2020-03-11 10:20:24,905 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:153) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1375) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:84) ~[na:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.600.v20191122-2104.jar:na]
2020-03-25 12:18:26,769 [Worker-30: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.learning:mockito-demo:0.0.1-SNAPSHOT @ /Users/kavya/Documents/JavaSpring/mockito-demo/pom.xml.
2020-03-25 12:18:28,354 [Worker-30: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mockito-demo/src/main/java
2020-03-25 12:18:28,355 [Worker-30: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mockito-demo/src/main/resources
2020-03-25 12:18:28,360 [Worker-30: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mockito-demo/src/main/resources
2020-03-25 12:18:28,366 [Worker-30: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mockito-demo/src/test/java
2020-03-25 12:18:28,561 [Worker-30: Importing Maven projects] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 3 sec
2020-03-25 13:00:33,269 [Worker-35: Launching SomeBusinessTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:00:33,277 [Worker-35: Launching SomeBusinessTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-03-25 13:00:33,307 [Worker-35: Launching SomeBusinessTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:00:33,310 [Worker-35: Launching SomeBusinessTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:00:33,310 [Worker-35: Launching SomeBusinessTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:05:07,816 [Worker-35: Launching SomeBusinessTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:05:07,823 [Worker-35: Launching SomeBusinessTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-03-25 13:05:07,826 [Worker-35: Launching SomeBusinessTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:05:07,829 [Worker-35: Launching SomeBusinessTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:05:07,830 [Worker-35: Launching SomeBusinessTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:19:05,339 [Worker-46: Launching SomeBusinessStubTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:19:05,341 [Worker-46: Launching SomeBusinessStubTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:19:05,341 [Worker-46: Launching SomeBusinessStubTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:19:05,343 [Worker-46: Launching SomeBusinessStubTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:19:05,343 [Worker-46: Launching SomeBusinessStubTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:20:06,464 [Worker-48: Launching SomeBusinessStubTest.findTheGreatestFromAllDataTest2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:20:06,464 [Worker-48: Launching SomeBusinessStubTest.findTheGreatestFromAllDataTest2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:20:06,464 [Worker-48: Launching SomeBusinessStubTest.findTheGreatestFromAllDataTest2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:20:06,466 [Worker-48: Launching SomeBusinessStubTest.findTheGreatestFromAllDataTest2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:20:06,466 [Worker-48: Launching SomeBusinessStubTest.findTheGreatestFromAllDataTest2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:20:39,254 [Worker-44: Launching SomeBusinessStubTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:20:39,255 [Worker-44: Launching SomeBusinessStubTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:20:39,255 [Worker-44: Launching SomeBusinessStubTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:20:39,258 [Worker-44: Launching SomeBusinessStubTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:20:39,259 [Worker-44: Launching SomeBusinessStubTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:29:38,065 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:29:38,067 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:29:38,068 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:29:38,071 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:29:38,072 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:30:33,175 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:30:33,179 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-03-25 13:30:33,181 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:30:33,184 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:30:33,184 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:31:36,783 [Worker-29: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:31:36,784 [Worker-29: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:31:36,784 [Worker-29: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:31:36,788 [Worker-29: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:31:36,788 [Worker-29: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:33:16,952 [Worker-50: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:33:16,960 [Worker-50: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:33:16,961 [Worker-50: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:33:16,964 [Worker-50: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:33:16,964 [Worker-50: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:37:51,714 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:37:51,715 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:37:51,716 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:37:51,719 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:37:51,719 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:38:27,779 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:38:27,779 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:38:27,780 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:38:27,782 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:38:27,782 [Worker-47: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:39:00,628 [Worker-49: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:39:00,629 [Worker-49: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-03-25 13:39:00,633 [Worker-49: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:39:00,635 [Worker-49: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:39:00,635 [Worker-49: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:39:33,973 [Worker-51: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:39:33,974 [Worker-51: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:39:33,974 [Worker-51: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:39:33,976 [Worker-51: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:39:33,976 [Worker-51: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:40:03,955 [Worker-29: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:40:03,956 [Worker-29: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:40:03,956 [Worker-29: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:40:03,958 [Worker-29: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:40:03,958 [Worker-29: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:44:01,720 [Worker-52: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:44:01,722 [Worker-52: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:44:01,722 [Worker-52: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:44:01,724 [Worker-52: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:44:01,725 [Worker-52: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 13:44:21,717 [Worker-49: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:44:21,718 [Worker-49: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:44:21,718 [Worker-49: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-03-25 13:44:21,721 [Worker-49: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-03-25 13:44:21,721 [Worker-49: Launching SomeBusinessMockAnnotationsTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/kavya/Documents/JavaSpring/mockito-demo/src/test/resources
2020-03-25 14:04:38,969 [Worker-54: Updating Maven Dependencies] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.learning.spring.basics:spring-in-5-steps:0.0.1-SNAPSHOT @ /Users/kavya/Documents/JavaSpring/spring-in-5-steps/pom.xml.
2020-03-25 14:04:44,083 [Worker-55: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration SomeBusinessTest references closed project mockito-demo
org.eclipse.core.runtime.CoreException: Launch configuration SomeBusinessTest references closed project mockito-demo
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1838) ~[na:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1710) ~[na:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:55) ~[na:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:40) ~[na:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:225) ~[na:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) ~[org.eclipse.equinox.common_3.10.600.v20191004-1420.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209) ~[na:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:522) ~[na:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:410) ~[na:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:347) ~[na:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:373) ~[na:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:72) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:821) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:985) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:149) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:179) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:153) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1375) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:84) ~[na:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.600.v20191122-2104.jar:na]
